Date,CVX,ENPH,EOG,NEE,TSLA,XOM
2024-07-05,-0.015315088789111475,-0.020469888240177037,-0.014435600814195815,0.003619703518793038,0.02082067005771515,-0.012112390442084231
2024-07-08,0.0001295799127036812,0.05836934532191829,0.00552268264796596,0.0002775450773013777,0.005645666924397386,-0.010496619669554619
2024-07-09,-0.008747413096802825,0.007586798928307825,0.000318420197411573,0.00013873403370245896,0.03712336538398886,-0.0110536087304125
2024-07-10,0.014054250220367326,0.03050491141830003,0.004376581441686955,0.010815221842528144,0.003545241645880992,0.008833689010207646
2024-07-11,0.0008378171462237738,0.04618267264801679,0.015449234121747368,0.024691121780958003,-0.08444127539962887,0.011883432598360555
2024-07-12,0.002125511484684539,0.06858878950378955,0.006085549717539607,0.017403167966688615,0.029871787680814776,0.00017652971122106287
2024-07-15,0.01574651526626547,-0.05262274989112736,0.028693333882962913,-0.06618425689736185,0.01776579679334911,0.017127314645114744
2024-07-16,-0.001708248177201277,0.027507524124434912,-0.008518645588821538,0.013104125608750516,0.015516142251486675,0.007204245796709197
2024-07-17,0.021930552269082693,-0.04321250514066344,0.01355183025276685,-0.013908159890622107,-0.031415644041518975,0.013788298674449084
2024-07-18,0.004589689525287044,-0.028789964315849903,-0.0011332317848754547,0.010860334823689755,0.002937608561525362,0.009860674117379009
2024-07-19,-0.017410720039697902,-0.02306621523077379,-0.022536494847294697,0.004604439516986636,-0.040243947162209914,-0.022979896743285932
2024-07-22,-0.013571901584959911,-0.00682724470845486,-0.0180269988874866,0.012500047053426,0.05146320115237035,-0.006892402545950471
2024-07-23,-0.018472591922470638,-0.010502181559635004,-0.015915549190958944,-0.010836734939350667,-0.020396762498772203,-0.0161359126115872
2024-07-24,0.006359962128970054,0.12803940901785027,0.0016013376942913826,0.04576343846388364,-0.12334604589403697,0.014107980580067458
2024-07-25,0.015928156069088706,0.005217628619018866,0.01550753178760278,-0.026123813512506144,0.01972310939623889,0.021041609542256978
2024-07-26,0.0019042616265401158,0.015486723509293032,0.0008659059227038579,0.011165499629705256,-0.0020431189477511102,-0.0008515724312324613
2024-07-29,-0.007856036419918944,-0.04709230173994183,-0.015493477935876077,0.0010772021726528358,0.055959976710561854,-0.010483199653599673
2024-07-30,0.01896549713010698,-0.038251832812407294,0.007748842297099934,-0.0008068982562955407,-0.04084450985365373,0.01782948328854639
2024-07-31,0.005640210902574827,0.052482378345271696,0.005152620569594646,0.02840590192856851,0.04244907202543402,0.0035540705999261846
2024-08-01,-0.04891881187152769,-0.04717227240364963,-0.02910102686529803,0.02618145352110335,-0.06554059651757449,-0.013829113063870246
2024-08-02,-0.026667384790081905,-0.0409372524733449,-0.0015432542232038937,0.010332927865256414,-0.042377581921705376,-0.0005985472924533441
2024-08-05,-0.026186469586614303,-0.017111921380175477,0.001627131956469352,-0.03181828017973909,-0.04232673647438423,-0.018052593389890514
2024-08-06,-0.009885490614866432,-0.017990140451996095,-0.006904044684997501,0.003781946952112536,0.008849529684359148,-0.005314985226969049
2024-08-07,-0.005724901602542021,0.01861518184154476,0.006952041892877903,0.0076653696175672525,-0.044258397676563366,0.01331459444660843
2024-08-08,0.01460573182180025,0.05202093384321871,0.02980825054035008,-0.0002577653613715647,0.036921162045623124,0.01910445388164228
2024-08-09,0.003460228312986535,-0.008639728079410824,-0.0020506822304073857,-0.001031738500962942,0.005833854775063374,0.008143127797595628
2024-08-12,0.00020720150075970167,0.011589096911983843,0.017703334190770414,0.0015492061270516722,-0.012549972534179665,0.0012620969558303496
2024-08-13,-0.005999276407011034,0.03125282754687597,-0.01871552765918194,0.006960541348494775,0.05235706137163754,-0.009579778618385326
2024-08-14,0.003607329158744399,-0.012175570192499818,0.0014244133244807333,-0.001408056770432653,-0.0310349655555765,0.00924820568986151
2024-08-15,0.014723101124902715,0.053711211324753316,0.012486160153140302,-0.0076913157178370994,0.06336276788880446,0.006186509781002769
2024-08-16,0.003201688368998701,-0.0062329520134416505,-0.0004683027249795524,0.014984919621257031,0.009246267550119258,-0.0047166003241877474
2024-08-19,0.008170930266296894,0.028524784880439524,0.0014056284860961554,0.009927478174005522,0.030538618603692225,0.0030464258044089476
2024-08-20,-0.014574764032416199,-0.022805076839175764,-0.023315608788909148,-0.004662794516276381,-0.007273684933137958,-0.033324809280197876
2024-08-21,0.004354241107308976,0.01991788455118093,-0.0021556822526136443,0.008356651388647274,0.009814554993405888,-0.006371234493931066
2024-08-22,0.002821244071075535,-0.03201743167372206,0.0019202096805106539,-0.009040796187419264,-0.056478704568676985,0.007729596435987585
2024-08-23,0.012969169501666489,0.06502729478867231,0.013416468656390013,0.009376601262839346,0.04585589810206048,0.01385854479823423
2024-08-26,0.005961242744295658,-0.0033333631065802782,0.02490147496705819,0.012302239688284589,-0.0322712435275504,0.02140644165596517
2024-08-27,-0.010437694566338251,-0.0004894164318952621,-0.011533240678647028,-0.012772830797456725,-0.018760845523390857,-0.009510949542494096
2024-08-28,-0.006464774006208374,0.009140641130662264,0.0012445744660392055,-0.0025121788958949454,-0.01653843794670573,-0.009857202198515602
2024-08-29,0.009726012354819513,-0.019005244198312954,0.009788763775688158,0.007807578886631417,0.002575935743848623,0.013817290382099667
2024-08-30,0.003595164755044067,-0.0021434635588551965,-0.008924435243271356,0.012513400633907379,0.03795812428442069,-0.0016083803732500623
2024-09-03,-0.022237099355777223,-0.06716785518773927,-0.0402888970694647,-0.007204237724400153,-0.016393416920415627,-0.020942696179010567
2024-09-04,-0.01790413243043909,0.0017712952064079523,-0.006875308423337945,0.014387783473579274,0.04183284569452206,-0.012211107730992099
2024-09-05,-0.008024427719412697,-0.009106168983634588,-0.010017904099527963,-0.009250250751277056,0.04904058305110959,-0.007802897196215963
2024-09-06,-0.01681672189113992,-0.03060314283672161,-0.009872503087630324,-0.004356897222677625,-0.0844593239607937,-0.004683169774945428
2024-09-09,0.012557950526456807,-0.0516336910406332,0.0012464419693374307,0.015128809669778587,0.026289605928169646,0.021040398130774518
2024-09-10,-0.014754187879334801,0.015236798145133124,-0.012697102405536564,0.013671572632272033,0.04577608406578748,-0.036431572314415184
2024-09-11,-0.002532007728107688,0.057164665831646255,-0.008993894768537736,0.013730173990215144,0.008666077418469476,-0.009926043628049497
2024-09-12,0.009646053248179243,-0.043041818107060204,0.0027142066859084935,0.00035959926895401395,0.007364189890953776,0.013762302370769364
2024-09-13,0.01005673248419603,0.038552411985855795,0.009727600554337412,0.014258470699968218,0.0020886633855721204,-0.0007191510476011187
2024-09-16,0.010525550268564388,0.014375344818634117,0.019267771919866172,-0.0001182636058348896,-0.015241628421408637,0.014035080167250635
2024-09-17,0.009289871928263693,0.06314468607425727,0.012492806772882004,0.0038988561882948858,0.004806404196833203,0.013042251492254131
2024-09-18,0.0038352643679298026,0.010208378443719468,0.009659888170265418,-0.00812051016042481,-0.0029402649901351108,0.0035033427443502685
2024-09-19,0.007154641150362462,-0.01987637628092942,0.006592754355551511,-0.02361174934946675,0.07359155565707187,0.012393023705279393
2024-09-20,0.004758941481483703,-0.02096113728424498,0.006629455998282019,0.005711543520021234,-0.02324531900421767,-0.006293173449440581
2024-09-23,0.012767690259288589,0.0182767488793123,0.01348882345616409,0.02489120380073251,0.04931794333683115,0.018131427355439156
2024-09-24,-0.0006101124526564083,-0.002649551782852533,0.0013308985497793024,-0.006248499572947264,0.017080017089843746,-0.002641416768056626
2024-09-25,-0.023601077805050164,-0.02913704220364688,-0.02611422993525847,0.003915045412591134,0.010815214909361437,-0.019478918027434955
2024-09-26,-0.013752843609913024,0.002824606692896303,-0.03363831673873252,-0.013708374394748701,-0.01089404681602335,-0.01716478909017538
2024-09-27,0.024649584012711445,0.01223483304445816,0.017197035798686366,0.012940445651703492,0.024545630573566513,0.026773117319562223
2024-09-30,0.01223449884783312,-0.017217420495074687,0.004001770253507786,-0.00011832380419185551,0.004492104223754234,0.012087730198546032
2024-10-01,0.016500389781610503,-0.01610334231889987,0.03278303253430681,0.008754186797211183,-0.013798172234708361,0.023118877276889993
2024-10-02,0.008349912163177597,-0.0264388029918754,0.010790787122690881,0.001876509111606639,-0.03488095932262847,0.013257724735117105
2024-10-03,0.0019875169277119298,-0.013578433324371586,0.01916936252250334,-0.0044480720339395985,-0.03357160254966751,0.008722881917445857
2024-10-04,-0.0033717887947926073,-0.007865942130196424,0.017814735720338648,-0.014109523013100866,0.03914235030998814,0.018355357902253733
2024-10-07,0.0025206785951823463,0.0038697845579898082,0.008413472736120031,-0.04245668995030405,-0.03698816351676526,0.004325900657026871
2024-10-08,-0.01568287757216158,-0.020590470372685465,-0.02882901802095672,0.002615539212915463,0.015238957526229946,-0.026561410831375754
2024-10-09,0.006050410983382548,0.0110396615733237,0.004525735363393402,0.000993702875362823,-0.014110416966225725,0.0004096973467033749
2024-10-10,0.006481781064965109,-0.05820354416236495,0.00939222699228548,0.004467617000966317,-0.009458613360014412,0.008600251465521458
2024-10-11,0.005311371668158316,0.01794534464648656,0.0019666705838499166,0.011366538552841421,-0.08782510719719305,0.003816752862758843
2024-10-14,0.002377596038540153,0.004951965870606312,-0.007398908602758825,0.012826780604232813,0.00624426350457119,0.0038023696749729385
2024-10-15,-0.026683421223915094,-0.09293387396995278,-0.031870480709743076,-0.0014473228825367945,0.0018707960177875016,-0.03006137611023274
2024-10-16,0.006769095454508767,0.011842637190877525,0.0006285452877403674,0.01932586393641267,0.008015641700267029,0.0025758593050075884
2024-10-17,0.016607358158970298,-0.01675075276066862,0.004665966335804184,-0.007228236315219405,-0.001987992760882462,-0.0025692413008959747
2024-10-18,-0.0029761857139884995,0.0007644391728460764,-0.0033061618177702146,0.007161561484344103,-0.0008601676940163117,-0.002825063339634837
2024-10-21,0.0008623535082328271,-0.013312977180583996,-0.007186821451048764,-0.004147872290099275,-0.008382378207102636,0.0005833449340058028
2024-10-22,0.0002651109216613712,0.020017752982104398,-0.005091077046414316,-0.0039271591434446584,-0.004021041161846095,0.005163168969665177
2024-10-23,-0.002915447221374712,-0.1491922545310851,-0.0027184864779989937,0.015053691607307629,-0.019819274670942355,-0.0035625136512811295
2024-10-24,-0.00019946890466271405,0.033515957850196676,-0.002325001697555007,-0.025306030216664777,0.21919035070290427,-0.005653950863345858
2024-10-25,0.002392925149181213,0.03366218752525296,-0.01020570427681533,-0.016664552980173664,0.03343823359841336,-0.0008362480209874734
2024-10-28,-0.0017904362831522302,0.010139549750149301,-0.00893075600874671,0.017683926559999952,-0.024815158866218545,-0.0049375989625343175
2024-10-29,-0.013418233300412474,-0.019012761036246162,-0.012943431104609271,-0.03994220529906456,-0.01139012091242797,-0.013624949866601566
2024-10-30,-0.0031646604052559812,-0.00722280578217549,0.0002490014719975786,-0.005907528263415895,-0.007590942139718337,-0.005030710061943666
2024-10-31,0.005201046636962969,0.006911600416966257,0.011948243902538014,0.0020230373098271137,-0.029897037679701755,0.0007714027707901305
2024-11-01,0.028557943091118254,0.006021194538625041,-0.00918336083280491,-0.02397459089520404,-0.003482130697311625,-0.015670595594074688
2024-11-04,0.005879548236077614,0.046923606966548626,0.017295617203437974,0.013186797884108037,-0.024660613282231236,0.031840006482188876
2024-11-05,-0.003636962068703231,0.028355858482668195,-0.0066704353177224895,0.00357268857852322,0.03541429020427711,0.0029508155720769924
2024-11-06,0.028094604021370095,-0.16822330967435029,0.04168366169560733,-0.05251116745201434,0.14751032444224466,0.017148638560897655
2024-11-07,-0.00602332324844268,-0.04304239173622626,-0.005817537813220142,0.001342124525306243,0.02904379065700735,0.0012397220086013405
2024-11-08,0.001020601856734027,-0.06551187389193136,0.060572368747509264,0.031492770170133744,0.08187665372925301,-0.00033029729257583185
2024-11-11,-0.0027401737468106813,-0.04843051725811198,-0.007604978506057458,-0.013771437256072327,0.08959591143118995,-0.00528452747140451
2024-11-12,-0.007731618237384774,-0.0560791659343578,0.00022535155138525553,-0.021736417712490685,-0.06145717075892854,-0.000996021869984598
2024-11-13,0.022087882481023557,0.004992498523860078,0.009164049916692063,-0.0002694073550127962,0.005327407385385952,0.009306289781289445
2024-11-14,0.019405108765106815,0.052492167837079995,0.006252193625885694,0.014008690355156617,-0.05771559508909463,0.0006639749661612182
2024-11-15,-0.0023485749802001354,-0.0635620017029298,-0.00466003912812063,0.014213583236138083,0.030657525449785616,-0.01036829898489866
2024-11-18,0.006070510204030599,0.04838711434753651,0.014714524291230768,0.0005238577799777655,0.056186046847983784,0.008381541516314428
2024-11-19,-0.007215649835049964,-0.016666680931025746,-0.009960252870272801,0.009032592917149085,0.021432396454288627,-0.013964031837995217
2024-11-20,0.010839466690996113,0.03292047649397989,0.007767344035931156,-0.002594688082056762,-0.011473991967350106,0.01424612868893571
2024-11-21,0.0018596648288402573,0.0029977693831968466,-0.005358569435087057,0.006243574828274978,-0.006987644766217049,0.013380906324781394
2024-11-22,0.0045165114142622365,0.04278749777821034,0.006272995234932965,-0.01099621245666127,0.038040225983177356,-0.0011482355114649234
2024-11-25,-0.012318392073495388,0.08477904161961836,-0.032049776181776735,0.008420996840728723,-0.039624464821427674,-0.01494363664773235
2024-11-26,0.01353208899140923,-0.019607893064985782,0.004243076928413414,0.011090914559553466,-0.001063189566898104,-0.016670861896165512
2024-11-27,-0.00258407223260404,0.02638298738087319,0.004149575775882264,0.013291904617977135,-0.015788061864523528,-0.002627796500714208
2024-11-29,-0.00111046939713777,-0.013958017243106302,0.0012772463100949594,0.001910435283065448,0.03685898787510977,0.0025497507253984253
2024-12-02,0.0017291309512270647,0.05283818294443732,-0.01515819937557783,-0.020338086397190258,0.034563659025395044,-0.0009325532285532345
2024-12-03,-0.0017878610885873059,-0.0247603906062982,0.004266941690924009,-0.010120716886154346,-0.01587830229999254,-0.0015273839854614835
2024-12-04,-0.022232987709267182,-0.0019109935239709497,-0.017223062883032214,-0.007209343095802789,0.018524782309774723,-0.028809331953506434
2024-12-05,0.006379294365755017,-0.03801977987235994,0.003782878450091065,0.00607338187620754,0.03229681165351517,0.004375087594840288
2024-12-06,-0.025669880403766054,0.017344345809212625,-0.01699741014220635,-0.012598445520961121,0.053397958017247005,-0.010541806589778213
